Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Max Rank26,Sum Ranks26,Max Rank27,Sum Ranks27,Max Rank28,Sum Ranks28,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25,Top 5 Avg26,Top 5 Avg27,Top 5 Avg28
2349732.559279192,1379194896.8261719,2188969.4268255304,1.0433350617300542e+17,2.2673335989514893e+17,159339598490672.2,428111002452546.5,1.0588240622627933e+28,1.2715744607286181e+28,3445210390192393.0,2.950561376590611e+17,333.8936702218402,49111.081687872356,1318998341378118.5,8.914989759381653e+16,5521243100136.74,579186403825355.6,1733109.5565973748,916595565.0963101,22016.409869167623,3194486.302227554,3.1585471989659584e+17,1.9761764847167107e+19,17358.962693816226,9158549.131585523,13340379551457.012,892302898670357.1,222.62677376426157,32003.457972511893,3121299450203973.0,1.9714769018839526e+17,546293646733473.5,5.788215145854551e+16,5697714.708263546,2305864107.4431324,2124064753.556923,542996653331.6271,6.29806057107956e-06,0.000993316024810257,1683793.077624072,8914150.77514765,4.295394824177879e+52,4.342939446881578e+52,835416970065554.9,2570760272486978.0,943865.4868048002,61164949.88506548,0.7099699499475284,0.7354994050050269,0.010039622778002655,31.60041904072084,823572.0317021009,2559917.0075487485,8261.211073044904,25605.588123192716,0.010039622778002655,31.60041904072084,3.3293004979839924e+16,53818995059436.21,2.3510725027720504e+27,2255317508041887.0,263.78160234775294,901672626847246.6,4809231523937.1,1587981.0282424632,16156.518964078607,1.8392119544635437e+17,15950.663849748398,9087402478015.422,163.3334764168088,1818781135632583.2,477815403819826.9,4256290.368022347,1513854169.3707623,4.190573804008922e-06,888441.7338416378,8.633720396393512e+51,267583779413962.9,670371.466590049,0.14702061105460904,0.010024355345311662,267928.46747799637,2684.7285484421564,0.010024355345311662
4224564.4642657405,2033659965.12841,3732926.982230096,8.350376666504762e+16,2.917022018712772e+17,140361481696084.7,594510282965313.2,3.291744101045929e+27,9.202433146440826e+27,1.1591696167580672e+16,5.11273105732897e+17,3119.0347858820787,84494.28493176124,2195389221252932.0,1.4558550691238794e+17,17846944912736.88,929503068241863.4,4064551.3191104317,1293172011.2311506,300766.6784331213,5715523.183197688,1.0949267902824388e+18,3.219474413393948e+19,41285.770449518204,12878962.31458044,22293217383093.984,1453087593490788.0,3077.3093659406272,57348.33197682424,1.0823176781503366e+16,3.198686510357289e+17,1757017555863546.2,9.308877803317016e+16,7755640.413690921,3710404075.5815926,3112987902.156184,842067669965.7501,9.654438454102446e-06,0.0017028775977949687,2118293.1701875404,11005583.88315442,7.412562503582901e+50,2.694111120654757e+51,548644513729253.75,4080455086975014.0,2202144.239774581,86518956.66688873,1343.5306285106672,1361.9845446050006,0.010166373935816504,50.81404901695174,406084.06490624056,2939774.362985013,4091.0786605552303,29316.519356277626,0.010166373935816504,50.81404901695174,4.637493875348075e+16,83502325908619.05,1.639499176317796e+27,8560866565338442.0,1670.4561615806117,1866164126571773.2,14057720685861.836,3212328.3827200406,143802.2030361016,5.7366880643825626e+17,32403.286034556957,18845467698363.05,1464.7740492122641,5673795955690629.0,1389328195967918.0,5906657.590097615,2344683443.5407944,8.384822610370068e-06,1448294.3812213142,3.9507531125562845e+50,376471699691162.4,1585128.939380198,272.39425520449873,0.010127633225684354,328536.7167263567,3274.17060540281,0.010127633225684354
3797544.263415971,1486588612.5280921,2988289.8617479308,6.19864517214334e+16,2.900734041507087e+17,103901518089915.92,673170427769607.2,1.9304420845429712e+27,7.073072321792385e+27,2697567311533872.0,3.1138429434625024e+17,1999.6403222187896,62234.95373272042,1617156658041265.2,1.0724886642945338e+17,14421342432603.55,723666192476839.5,3388184.0604591053,997205782.5573642,191135.62821003204,4260378.475260549,2.4079473955192893e+17,2.0917555787324695e+19,33865.418018328724,9922182.993245708,16163728194350.244,1069006382109332.0,1947.7046209659115,42600.16175075959,2406780259286061.5,2.079195956234722e+17,1442833587175111.5,7.259239473918355e+16,4256363.342506673,2477649418.096445,1082730833.1648574,540022129212.68835,1.1348847694265187e-05,0.0011329689634099536,1990383.56435503,13829536.131662535,6.9166471062250205e+50,1.9263443706252608e+51,986604483283714.1,4217240058892276.5,1294120.351958864,70155778.53282502,0.136896534553578,0.2027907088720155,0.009993855532162524,30.979435712217168,545385.8978286715,3641129.1513650166,5430.776036788685,36204.26478171462,0.009993855532162524,30.979435712217168,3.2881231427190376e+16,75348074130472.81,9.200825876276507e+26,1866495630218749.2,1068.1851782859726,1120502494681728.4,9185504154245.988,2629629.895495539,87149.02807988746,1.3227590280523216e+17,26452.6206640622,11246669181934.885,887.0756719761328,1318758974274778.0,913882495182889.8,3961081.779062492,746802169.6434146,9.474284378677156e-06,1370827.0817303038,3.0206331840707046e+50,473310608957113.8,1181924.7740706701,0.040186648269940235,0.009974880857568386,346010.2918484119,3440.973364336963,0.009974880857568386
3463288.549590118,1290936662.5496573,2875743.175380687,4.219097915040555e+16,1.9742096334157328e+17,85694854699941.94,461387993464378.0,1.3162536982449495e+27,4.1818841477885506e+27,2649049463710383.5,2.5593708591263654e+17,1483.3684588694261,62820.37489719578,1432402183400618.2,1.0609544387135731e+17,11994367577722.023,713468070979667.5,2944367.3379189805,886156392.816541,129347.32148552868,4338789.134177409,1.720342080587096e+17,1.7753956475545338e+19,29275.588583375273,8749749.71286115,14217106557620.467,1050929383603517.0,1304.5742138493245,43044.595480237185,1707501353928380.5,1.7494693000818413e+17,1208456744500491.0,7.203123759233667e+16,5347101.710359848,2060117824.2810268,1330715734.5841424,452925528632.0234,5.032754493008589e-06,0.0009949500926213638,1509469.8014678406,10789992.755721644,4.0403350153424375e+50,1.3202636796175294e+51,924138349565563.6,4623062575696374.0,2263297.3582115094,80447601.19984582,0.02053269984438254,0.037814478144876325,0.01001051161683423,26.096008851273545,279343.52882996836,2809063.2874122257,2746.8487516982036,27701.93417462136,0.01001051161683423,26.096008851273545,2.683180653151254e+16,49669878233608.94,6.182686835570072e+26,1869909076652852.5,716.8278271951435,1178101003219874.8,8372381767258.464,2562991.4760193964,53031.11884365974,1.269840307919881e+17,25541.80171032155,11710091881251.69,533.179627969734,1252234048796068.8,841424133960499.1,4510960.310786076,927527416.2283194,4.34233007623768e-06,1266182.004120931,2.055152511776194e+50,454398065923570.7,1534537.1841458273,0.007069878360831376,0.009927289057505572,247162.9961727978,2433.9384985950255,0.009927289057505572
3324176.6891173227,837953135.1958345,2688506.350640119,1.6220615347055446e+16,8.805181510633526e+16,140716792053424.52,330846897303451.94,6.90426847898733e+26,2.1108568949848006e+27,5081891230575571.0,1.460727350860935e+17,395.9758452665633,34820.46307856463,1273455875559399.0,5.369632030054598e+16,11050150660471.004,364244710246325.56,3097614.863784196,583126568.4494141,35921.27927655291,2440181.3678474207,4.806483099376863e+17,1.0249120434420335e+19,30518.88659110827,5761861.381880161,12721015407314.645,531614031080063.9,358.7706287649103,24186.894825668624,4735531015394189.0,1.0115685784724722e+17,1121571418758849.6,3.679249180473118e+16,5026765.171682587,1324513207.8542762,1424572595.9445398,281011057194.59796,2.23266359189412e-06,0.000739905683623908,873281.6469974228,5011420.890318441,7.10198490840063e+50,1.543033786564749e+51,2757680169701187.5,4346513893842171.0,1882014.547727653,54095271.69146742,313.9402079625983,316.8483715283298,0.009981793493857591,19.965244649611005,1058356.4003181863,2432673.968198931,10572.700403643528,24162.238337220944,0.009981793493857591,19.965244649611005,1.1707823586467812e+16,53049099783352.36,3.2815668863351326e+26,1628857347076657.8,360.40471137259897,992587192799273.4,7377989298469.302,2320881.946048084,30545.05961958673,1.3660692722451456e+17,23098.480441444797,9880961915454.102,305.2898956263012,1349753616451183.0,741691690390295.0,3880081.3901686356,617208069.575939,2.0263351988551945e-06,654204.0057316507,2.834303105766071e+50,690956171938766.2,990945.8085891565,63.369647285936296,0.009943572745623916,381026.4882869664,3791.134175522806,0.009943572745623916
4130262.9280998665,507035300.2348672,2683909.678815626,3.132510712528607e+16,5.2073929959800616e+16,43570305633636.29,109757560876015.94,1.2260059132379342e+27,1.6135014503417353e+27,2449073316923255.0,8.963793097356963e+16,908.2205080768341,22361.476403437497,3587810568454140.5,3.321079885212024e+16,17059071855236.082,215794290947129.62,3474686.466409079,351602744.0649544,58018.92001139918,1584950.619845503,1.552371363450739e+17,6.286669094412155e+18,34231.52353003005,3419493.001144007,35492254923121.17,324501446977608.6,576.1243350752496,15541.952756607021,1529347679827540.5,6.09476794634609e+16,1724452797457037.0,2.2095501267412504e+16,8593219.255281027,810842658.1351658,495143959.322298,183358149868.9926,4.792763040555402e-06,0.0005493258282025982,800373.2492766632,2619572.99980843,4.823488385084235e+50,8.21360482025159e+50,247991083291524.47,952433664341399.2,1573953.940455958,27546625.329066683,0.01140082458206382,0.024323708066631235,0.009820423165023094,12.459777713622662,161459.6671883611,826788.7716455072,1584.3028739964263,8055.265853961123,0.009820423165023094,12.459777713622662,9163388092485592.0,17860457333428.414,3.0663136154007605e+26,1139847578768963.0,512.9976386276428,1342847173290814.2,8241263605785.2,2089248.808467131,32755.028145181288,8.205089216701142e+16,20637.98491843587,13293150352575.262,325.00784169439504,805034056493197.1,833546493165965.5,4455805.766698653,423415596.6491729,4.186002477413991e-06,434714.41168184986,1.6026769536973168e+50,135863885827677.67,1047144.5564305065,0.004864559236120567,0.009811933450281151,133622.6329814028,1302.0440173535426,0.009811933450281151
3419149.9384595174,68812981.49762343,2038003.3851751327,8.632353390013006e-06,8.725925958848475e-06,4.545478414469157e-08,4.577432158564692e-08,20951.214881491753,22199.714897540467,1371314631671088.8,1.390457656290492e+16,370.9197203036696,3360.382923079142,1501554016082972.2,6879471957925587.0,11690586301667.72,38142580901004.445,2674450.1958300797,32913238.936969075,29148.575032115725,177237.99528744747,1.0776420137807221e+17,6.931584182199438e+17,26620.332672530454,325114.9357843393,14945826060334.11,68209146450002.79,290.13244123781584,1757.7980832225805,1072638740981853.0,6844189804673907.0,1174511648989533.0,3843972310031870.0,4371211.069809908,158914591.02956045,347956860.96536666,23857888769.778908,9.193609734797337e-07,6.429630706025982e-05,3.556716184315289e-15,3.563729260427358e-15,2.0573153942809695e+39,2.067108156964867e+39,1987.2589599418018,2466.4150827302165,52731.950422246155,92758.68240860676,1.7241184015021177e-81,1.7241184015021453e-81,0.009317205611590208,1.654106030063967,1.89198531706236e-15,1.894412566886786e-15,1.8728353569146327e-17,1.875230225861766e-17,0.009317205611590208,1.654106030063967,1.745185191769695e-06,9.154864317129385e-09,4439.942979508093,803185917763891.6,215.27828742956976,773862447648072.4,4949352840731.749,1314768.1497621736,13673.622975875065,5.170729698732371e+16,13074.485227547664,7698861140363.104,136.10195976856153,513610090502658.8,497443663158253.3,3559756.793423542,277036486.2978858,8.157219588466434e-07,7.127458520854715e-16,4.134216313929734e+38,493.2830165460433,18532.071800783226,3.4482368030042907e-82,0.008523380591290134,3.788825133773572e-16,3.7504604517235324e-18,0.008523380591290134
1972950.7184863354,1113207559.500904,1863633.3906135387,7.241281434472107e+16,2.2197289133090995e+17,124182805960357.62,469741755812262.3,2.2643076132698905e+27,5.172130239423138e+27,2026911196762751.5,2.330111191176191e+17,185.6016969935073,37706.998128966414,789220614450142.1,6.936057205257624e+16,3892534537575.746,458719652281006.5,1696163.0241693545,745897692.9000144,13574.166877717667,2451436.903214688,1.117186609805023e+17,1.555383821186326e+19,17158.75620678649,7499924.274790655,7982115616008.434,698646566837508.8,137.986177302454,24711.891951622943,1123328660296858.0,1.562665993272052e+17,384707281693515.5,4.555352603421425e+16,4069893.578594751,1854761259.6404064,630453754.6089175,449962949173.0907,6.962730821844411e-06,0.0007370817240543839,2315770.0175510733,10630217.324759198,2.6519777203759066e+50,9.002018337785827e+50,353215836829606.8,2148047947876073.0,775527.1763142395,54177204.19771593,0.03280910818874087,0.035506696756404575,0.010091962458520566,24.44338726146937,396499.7943016432,2382308.5197169734,3971.38022241948,23926.679758553295,0.010091962458520566,24.44338726146937,3.103017144822893e+16,63336550744034.92,7.966485965304836e+26,1457116304740647.0,163.63825056401427,592332392093767.6,3484877744837.2607,1469394.5866514205,12068.035836994251,8.845954139532083e+16,14852.781269227533,5984812563336.85,122.63819540530965,889805909299205.5,345158119851628.75,3548471.0641082437,556864693.9811656,4.549413032020136e-06,1334064.291638388,1.1711344279289735e+50,248002814586448.3,760271.6208035696,0.007018389429688157,0.010071868814395316,281443.1630289074,2826.975637249468,0.010071868814395316
64848500.44207616,2049335322.5418124,23901080.533514366,8.454078550461683e+16,4.369444937298391e+17,261778019412708.88,979518713528091.1,1.34787703893125e+28,2.3528322918961274e+28,8.485220214694927e+19,8.869104540185507e+19,630.5661710524333,69118.57723593715,7.654230559328831e+17,1.1184074601492758e+18,4205328009585950.5,6310148404376241.0,38639819.93127237,1449156011.0187352,35176.44770074034,4821876.963718132,5.483212711018428e+21,5.780522467468631e+21,356285.6033338805,14239714.80705183,7057724797211025.0,1.0518579950439262e+16,345.66456083265916,47675.94085064476,5.0558976528048054e+19,5.335851119950786e+19,4.560754504864528e+17,6.71035532542938e+17,108834047.80523972,3208698429.085503,779647581414.9048,1798753465782.4753,3.0160185182332467e-06,0.0019238410859183288,2393681.0339636425,23801360.418862276,7.617285218311388e+55,7.620362669389915e+55,1200525444791579.2,6802157148298778.0,1179646.0429657195,163530020.03744605,14.256648834972323,14.630976872311367,0.009971372062735597,65.9723630948808,879031.7172484086,6039418.12222815,8685.067088777772,59544.17219158521,0.009971372062735597,65.9723630948808,4.8780556884043304e+16,125084954829568.53,4.092089687772405e+27,1.76683123311023e+19,434.4386836349927,2.0173517978657002e+17,1113085017309624.8,14481191.114595253,23993.55119090874,1.1511003592854583e+21,136327.35059553268,1886911299186351.2,238.44256404607933,1.062251571293552e+19,1.1912545352933866e+17,40237917.636587046,190489400678.1549,2.574039795709945e-06,1678405.188381321,1.5240518237337008e+55,719381206824154.2,1130942.0484000726,2.921783239273021,0.009944420484382868,510678.51427720365,5045.543988629358,0.009944420484382868
4592464.366479747,1350846447.7966647,3634912.996548663,6.9285819287429256e+16,3.5915682511971565e+17,621238214198013.9,1256488495719306.2,2.2751202542115326e+27,7.514511763287023e+27,1935552148032780.5,2.392159610979767e+17,1056.7377698383978,56987.41861722601,2771294012953837.5,9.315319175610272e+16,21090728957386.223,627484953312228.1,3637050.705739239,950295411.6343633,71124.32897982861,4002228.8027502643,1.585022561964978e+17,1.7065071476132925e+19,36096.777893212224,9297448.853874138,27626586676202.133,916715970383948.6,709.0270574552283,39426.47272976042,1566065673892408.5,1.6663727191875066e+17,2125066421882520.8,6.377612844944965e+16,8244097.577655305,2110701801.4821224,3225482130.3783026,555336701915.0608,3.1720022355641587e-06,0.0013486403660407454,2110009.23816837,21942921.31200711,3.19177554249923e+50,1.522720259690426e+51,6986397479511789.0,1.1088666615061282e+16,2864037.7596700783,92916216.20005701,82.82031522034305,83.4767287385261,0.009945109785024957,42.7582501826624,1912428.3071647459,6521221.220304089,18918.999364403207,63962.34350890573,0.009945109785024957,42.7582501826624,3.716342132452197e+16,192185610317593.8,9.507595196877299e+26,1433443049937222.5,623.4207986490976,1989974624187958.5,13701184086520.902,3010646.1712245685,48031.04777805379,1.216906198823057e+17,29859.973915393726,19774209943611.516,477.8506859451807,1203641888308768.2,1380522876881034.5,6104111.3705551345,1186020655.8040972,2.5471916660379026e-06,1541543.2684215845,1.6773138606897618e+50,1754770579727328.5,1576897.4649597157,16.67978707505751,0.009909649235214191,725926.532039886,7155.08748350244,0.009909649235214191
3196407.2031723396,1394397170.897015,2960118.8821206763,3.394564644266049e+19,3.4496723155978887e+19,1.0251425098423432e+16,1.1232211218998662e+16,3.332606856956552e+31,3.3355612332708456e+31,2.661589020949509e+16,3.3567828598598835e+17,566.2490726772699,51898.380659458475,1321474881724575.5,9.7024409489353e+16,10217019008492.016,690341184656718.0,3020905.5898677306,976847676.5573589,39014.492871629955,3747683.96114184,2.778082112081732e+18,2.460289767705683e+19,30076.06143384861,9664025.635545697,13208319473377.043,961343740299337.4,390.79156561978834,37215.62457786688,2.6582184206707964e+16,2.421834063735903e+17,1026219802829710.8,6.966669927250259e+16,4277633.386084527,2198645629.563463,9381996183.409698,567070477621.6927,2.1243826276650433e-05,0.0010097677298742877,34576743.12842392,53684994.39100081,5.95501350117341e+57,5.955110754779242e+57,5332975246579439.0,9993866316057692.0,2730545.772019412,81973112.45845164,5.051999716366723,6.4320451262374085,0.009950441850604818,31.04200180376209,1091286.186053131,6143442.388825402,10442.013320535956,60434.06274566342,0.009950441850604818,31.04200180376209,6.859363966741975e+18,2142551995363920.0,6.670339872193637e+30,7637840320190675.0,438.4979888226268,1056705996433224.2,8802981651537.338,2661674.2017815127,32474.870730542996,7.115312299700677e+17,26308.953825603,10490120672928.266,325.5873645929509,6851472519933726.0,888900102823569.4,3683292.515110814,3051149633.3808393,7.765407178048475e-06,8526736.712345548,1.1910220234109385e+57,1435310928616594.5,1520992.7400195757,1.2850980147446047,0.009937355623751793,694408.2529985912,6810.156221147132,0.009937355623751793
