Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
6452363.512190765,1743547124.5000744,6.534209776130612,1623.5865971643152,20597359630.027695,708373550775.8298,16492.856292464297,643769.2254130722,1.5982314119141315e+17,4.763608477518709e+17,4898.51595605406,72482.92046088757,7670077959813296.0,1.2181633097312832e+17,41632994893450.734,836964856458314.8,3888615.461384985,1255987246.2302923,263665.2555143777,5103019.8006030675,1.2184143312510499e+19,3.540535421712058e+19,36109.63564317815,12264190.226222448,77023726596422.58,1193937578124742.5,2647.7541245499506,50191.50997651748,1.1314180587100789e+17,3.39565680030298e+17,4145843503605646.5,8.544230495180598e+16,11937288.785868604,2713483133.1975803,20597359630.027695,708373550775.8298,5.945754501649783e-06,0.001557352626579027,3008563.3869020487,46629695.21684803,4.24947198919045e+50,3.7879023500571654e+51,2168503827488297.2,2.027232528120711e+16,1719277.8441459667,190556375.2490461,1.7680444901441772e-26,2.5447781783265582e-26,0.00985609458107788,49.32322034974803,3976862.336244017,3.7216612659274824,4751924987.892122,3840.785134413853,3.334475951690002e+16,1718.6180797933707,3103644564267755.5,18567683708993.945,2876353.820460439,89416.67662150663,2.5449526824619776e+18,28022.519776216133,30444578882075.7,896.4222887436051,2.3689377922042524e+16,1904478160979102.5,7043008.338883618,4751924987.892122,4.924162669895885e-06,2259990.8038180876,3.430968560577942e+50,1359807167875122.5,1527614.8289505239,4.477531670793767e-27,0.009838599138077036
3691563.472956011,1190663517.6427302,3.6770895835234634,1151.5137016130943,2020180378.6640084,440000993706.45874,1908.0546434330133,421481.0134088688,9135323139350336.0,2.579621430716946e+17,475.7556450462051,53318.387514247326,1510905938788326.5,9.325762012714909e+16,13627640874863.047,662095998833686.0,3525289.0162085504,834566501.0163888,43590.25303770122,3881582.994691465,4.958104836041026e+17,1.8133737315918957e+19,35206.75661524609,8254639.280641939,15081545214891.916,924807058468057.0,435.332088359064,38566.94238415097,4875287441329129.0,1.7903532999287296e+17,1364549799858170.5,6.674735150073642e+16,4869190.884673188,1862419230.2150538,2020180378.6640084,440000993706.45874,6.470973056003383e-06,0.000840702091135816,3138830.0018603317,12997196.363164779,2.462221200429129e+51,3.239882220901021e+51,703308077975158.1,4533398855148519.0,1868095.0364903365,69876860.14971155,9.481515960190523e-27,3.2338272383324233e-26,0.009954094544976755,23.94731446570566,3375625.0976056405,3.3575768027282855,1352503983.8019924,1276.382902270517,4424550472454888.0,429.1609621599384,1399311339392197.0,11467467525658.004,2912688.096291586,35662.71319794623,3.191406070503147e+17,29076.656197662687,13968058507223.793,356.7183944145016,3141893480235130.0,1148784464260783.0,4459888.618735954,1352503983.8019924,3.1668868296658468e-06,1589075.6716900787,5.721587056665452e+50,487031790382422.2,1432517.9145483985,6.459406074917511e-27,0.009934904386063448
5741842.822989644,2037228702.2519145,6.198734934284634,2066.9359693266933,102604710127.47075,1014303398425.4506,90333.99665424656,996510.1262744293,6.437681645969123e+17,1.4105820753333458e+18,2531.8008046244313,95419.70488744132,3611982284744064.0,1.4551758766517062e+17,32968759003917.68,969502015136716.6,5108864.289242678,1332115911.7693233,219593.09407733803,6271642.010929518,4.883983362022524e+19,9.339749891755588e+19,52409.291448928954,13386403.853980359,37053525314445.445,1465419424664360.5,2252.696062391843,63448.708207181735,4.6809659813442554e+17,9.087605453028577e+17,3213798753602596.0,9.624706018658712e+16,6453246.188852057,3431954139.331905,102604710127.47075,1014303398425.4506,5.2214267565681784e-06,0.002062193741856561,893963.9435492279,2181438.742892815,6.241394919902553e+55,6.241409432699729e+55,192080196043813.75,1159546609916776.0,1202020.2207723581,61678664.12033544,4.121019682248817e-27,4.1671025377930364e-27,0.010117223688157038,58.95149645679999,4321640.700298263,4.461811136750476,37654725097.12144,33666.48203454641,1.9878156838292086e+17,1697.3137831621057,2481932885750209.0,19361356845585.84,3500553.7726213583,120389.55329724334,1.3311652388040083e+19,35336.53270294862,25030170374903.26,1235.7190951036712,1.2795516969526822e+17,1918373146710994.5,5966859.68052855,37654725097.12144,4.140478148086138e-06,346248.5397103503,1.2482811178398364e+55,118740961804731.5,946095.935164696,8.334111656520326e-28,0.010083594550670682
15691460.300445212,1316686329.6478798,15.34600321431563,1230.453336529526,12982306473.284046,503753819346.84216,9970.65688578548,460698.87049253576,2.748795809774839e+16,3.3322832929033984e+17,2503.686706926052,59531.544850583436,3.0221963450214716e+16,1.4266169858619846e+17,246221926360448.1,1041165550232786.8,12879236.069340305,894302660.0167992,214217.82584033767,4313118.177218472,2.4712293958730117e+18,2.3533004689547547e+19,127840.19108979056,8744342.06566703,299985306720293.2,1405128479188248.0,2168.4177867335743,42533.806807067594,2.2630997642947108e+16,2.2823889972938058e+17,2.4805581781527756e+16,1.0562665114303192e+17,19117743.0893275,2148171736.0282917,12982306473.284046,503753819346.84216,2.048324851992812e-05,0.0009023730462739284,2192346.7640480376,4064072.9117031572,6.666881169214783e+50,1.2020498904329836e+51,4.5150019032665384e+16,4.690229001763227e+16,7508380.375247353,62033070.66468981,2.896143615454237e-23,2.8962104870316176e-23,0.010001437835111066,27.15149729953621,8681831.6750795,8.483734644890399,4389120021.375167,3454.342413740721,1.3991942112578446e+16,1760.760451425195,1.0696562664539808e+16,89672679229062.66,7527570.941192684,157505.32954628282,1.0340907148599034e+18,74695.6951210698,106201584096920.53,1572.4106230008297,9852809764024510.0,9034109210588962.0,10299254.788370442,4389120021.375167,7.932231004710357e-06,659241.2315532079,2.0320067194533363e+50,9257729929130954.0,2652751.9381941906,5.792420750151139e-24,0.009887366458386521
11634661.756191693,1203410269.680393,12.091181615478304,1214.5646836997623,1021360403.4515679,419647517406.4606,1020.5474243799848,419518.25742230256,1.488556840493418e+16,2.462541042670938e+17,1467.6026884020455,54378.45580221496,1.8301084985733588e+16,1.0658063972211066e+17,135365354180989.58,751458313398860.0,8495966.420806171,830667921.2912421,105802.48375875618,3805794.332876225,1.0731311150143214e+18,1.6820585327195998e+19,86056.65241326526,8333029.4239910375,185373862300818.72,1073060544957738.8,1071.6859175655097,38322.01292440899,1.0869872452942704e+16,1.6863820773839923e+17,1.3363981417024598e+16,7.4622689446383e+16,15932896.562477814,1921072399.0692277,1021360403.4515679,419647517406.4606,6.5935641056152386e-06,0.0009098053487702407,2877373.309375315,8103789.544841412,3.3449339774856554e+50,8.751388531386114e+50,2673584874894266.5,8586867346014044.0,2997635.186324558,77259671.76521927,1.9574228706588048e-25,7.49339028322227e-25,0.010126241869226048,24.7706739415057,5099669.891638541,5.296614855856675,654011280.2406113,661.1571179156219,5057906648207107.0,644.5360170964681,5049781528834273.0,37277112650274.71,4050900.7417407343,49570.857564116784,3.4106042505100416e+17,41021.50798421191,51111994832881.984,502.8641297105898,3446510479375147.0,3680575410139965.0,7220023.488780931,654011280.2406113,3.7246219983415227e-06,1125686.7980954594,1.32176483042128e+50,1156791144605847.5,1856102.2560390108,1.4677755454166727e-25,0.01011133064273714
84857775.55285637,2050098992.3222678,63.75415562699582,1899.9084540620006,1020211092361.771,1975812388617.3198,766490.71144112,1621422.6958684768,1.094705402669809e+20,1.1182567332763102e+20,724.2485051512942,73557.86844088725,1.0015975302520741e+18,1.1523578611666822e+18,7200842071778945.0,8221526753484921.0,67108273.495842524,1395296952.305915,71414.6294896166,5147773.2037966605,9.52305002718443e+21,9.701571075781587e+21,610072.8305158655,13593212.931358522,9105396525458794.0,1.0571947854241586e+16,709.1078346236479,50655.91695865828,8.657284389216956e+19,8.821686629094908e+19,7.920957219889564e+17,8.970027929285343e+17,107301852.61322588,3299744586.5871673,1020211092361.771,1975812388617.3198,4.8422017762869736e-06,0.001890640373367458,1569562.6009882235,11848728.926660357,3.5684167100542546e+51,5.0054483297143236e+51,977772783779396.4,3958531816698420.0,2675303.983710631,100264330.82948679,4.94592689961091e-26,5.587830667557853e-26,0.00991408700807945,61.867698569808184,22009820.628200106,17.174411527230337,230665520523.75668,173563.93041899728,2.229221991880472e+19,561.2006615933494,2.0564553182695942e+17,1478514815456817.8,17699379.44858861,54540.87864894357,1.9352398336848426e+21,163172.6577445168,1870633827814688.0,541.1342621350996,1.7593843763598383e+19,1.625117742038957e+17,27686104.659261543,230665520523.75668,3.981390317962425e-06,1376768.4493499338,8.165957928678492e+50,476266729910764.6,1594871.9598990292,1.1174693922075707e-26,0.009891754501006067
69207210.35673916,2182047003.8011885,60.71425637588197,2164.928360856717,832050607234.9323,1916702399824.1523,729943.2187046785,1780746.0601404293,9.401513830355263e+19,9.84464012213731e+19,619.4047436159444,77996.94420169796,8.168699982686787e+17,1.1529173691676218e+18,4789637965361944.0,6692019202863293.0,42389143.380798474,1455951498.8415732,49399.557421037825,5041002.804061645,6.01526327524796e+21,6.406197843500892e+21,405789.76202330936,14517216.362021564,7819867441614345.0,1.1162806204251714e+16,499.72085825848467,50540.082745287764,5.758390140236052e+19,6.136022429332671e+19,5.0032965209255565e+17,6.91998137363892e+17,112992091.44980188,3643777178.3996196,832050607234.9323,1916702399824.1523,4.097515323437391e-06,0.002005375829918555,1586730115.3634033,1599789260.3447456,2.315323942133966e+64,2.3153239421342154e+64,2.892200278535155e+17,2.9337887102438086e+17,16838762.795970198,92169764.7613717,5.708045573814581e-22,5.723028639989354e-22,0.010158380894010692,65.94011902104961,24348479.555168327,22.23436068189257,207870139665.11615,182962.2622096495,1.9611411931699114e+19,468.91993536963645,2.0521903466122858e+17,1175860982489190.0,15564755.930229897,29805.16724623699,1.2760348784812438e+21,150686.27216940935,1978479322542294.5,300.66395013375364,1.2220129201195303e+19,1.221620421626531e+17,40633623.097626686,207870139665.11615,3.6042318739466555e-06,318807007.3221937,4.63064788426833e+63,5.83765460562198e+16,4161350.9499550997,1.1446038767568556e-22,0.01010427125210481
8432165.324820103,558215720.9192793,8.243293076376194,535.5325512907957,655742937.0664306,125330650080.633,641.0549372284302,118712.80984509399,9295219622864754.0,9.7042311098369e+16,1076.1310115092294,51259.98969621491,1.2043275028091384e+16,6.2665527901438104e+16,71101412065098.5,394990474782388.9,5107794.955349873,358262479.3178234,66861.96597330281,3322210.166224348,5.571244160320598e+17,6.30520562213839e+18,50700.55552956513,3533734.1664653094,119526759893362.5,619778691739432.8,663.6795032452766,33032.25047915714,5529332855927245.0,6.2100702412347784e+16,7164034741254518.0,3.99411683312293e+16,14175096.821398314,935670845.9830887,655742937.0664306,125330650080.633,1.771201945713951e-05,0.0012390420648263427,6.829262992633121e-08,1.2412709711293863e-07,1.38261791089984e+44,2.0714028872902484e+44,112419223.52765118,314832866.036191,261800.76617561717,3881076.38568291,6.479842127173197e-78,7.656651551919e-78,0.009637333895610866,10.501212733296608,4746580.890963896,4.641547401741235,466859427.3781312,449.21054172755385,3764014427200481.5,854.1928105182544,4728846494818642.0,29444755838544.76,3025576.5452385214,49879.9953846887,2.3905363575966966e+17,30034.231627591693,46935806281087.9,498.12611953273336,2370668678129161.0,2966920490405451.0,7829036.565707004,466859427.3781312,1.233090945709397e-05,2.4823373822662727e-08,4.1376886861103197e+43,62508008.94009347,197102.87120357627,1.5313303103831102e-78,0.009520141971609346
75920740.02244142,2327635590.211391,56.43387777028453,2146.719386780355,912764688993.8042,1923900944098.9038,678481.9388810227,1585246.2576184096,9.759335605123739e+19,9.836418500890655e+19,748.621381048149,86452.19067854284,8.961114665800063e+17,1.0468885778292271e+18,5763958765555137.0,6838170206491267.0,53908772.5116544,1683621517.1308622,57256.29714301261,6271432.284645453,7.649964911768953e+21,7.71054106150453e+21,488336.5867528646,16382159.963745337,8117491728181706.0,9593296323474630.0,567.8763451168102,61596.953393060496,6.9297770654763205e+19,6.9867763930278494e+19,6.362987134038354e+17,7.460646844861617e+17,106920608.59499338,3538581539.4170403,912764688993.8042,1923900944098.9038,5.118030469813874e-06,0.0022797427055613424,1672365.0544304245,13101257.68599722,3.0505479801402747e+55,3.053636713565377e+55,2667132478331003.5,7513046278908700.0,2861117.9821672146,156503752.71235672,2.7311176306673756e-23,2.731824001838087e-23,0.009930950616241113,72.16947919606599,18239332.057833936,14.170581542310206,197558936066.39386,146937.66178719656,1.958915341838791e+19,568.6437387505847,1.8061898427144698e+17,1164462275045129.5,13706112.970177546,49305.35979310998,1.5358500379426315e+21,126377.3719789434,1636800986928442.2,489.0258466330362,1.3912625866863057e+19,1.2846788188817328e+17,25336422.010889452,197558936066.39386,4.292313194383233e-06,1106060.4878391516,6.107129311950023e+54,1035828743401900.2,2121650.9549450576,5.4634980442276166e-24,0.009897412447221761
19919236.97422436,656068259.2583803,20.40728674916273,652.1560480256157,1160271094.817892,193514690462.1015,1188.6993949292932,189895.7593752537,5.772140421968213e+16,1.8721299464684682e+17,3447.38758401526,47513.95007424462,9.829828111025077e+16,1.7921928876694093e+17,396776001635306.75,854988253616247.8,7975684.792122306,408755545.4384822,136924.5136895672,2770658.106375386,2.2925983834557786e+18,1.0221720899345037e+19,80402.98480290224,4077477.5129576214,990946283391900.9,1802905295758822.5,1380.3378493845355,27840.65669425017,2.3111714892020332e+16,1.0213264581836506e+17,3.9358741841230536e+16,8.505038533998298e+16,49748204.94751846,1189009609.624011,1160271094.817892,193514690462.1015,9.941699962896762e-06,0.0010213526834455648,74636.1829305718,198947.36639928597,2.8005774197220847e+49,5.718707202661358e+49,79765230526956.73,224869746484043.6,874103.0823017831,20410954.328054048,1.9523186038094828e-21,1.961590718465139e-21,0.010167018435535973,13.335923815292183,8845058.294645581,9.061177765015831,610261052.663493,610.884924270051,1.518667673167959e+16,1575.8012969342083,2.624956835669269e+16,114951334753329.3,4455716.740497837,75761.25407651346,6.584206533102668e+17,44891.036867351715,264659470103098.4,763.931896799842,6637806731088748.0,1.140165406834206e+16,19961675.94682885,610261052.663493,8.954882094788774e-06,37568.096401195806,1.1294544636184212e+49,37171299607756.234,552646.7966314502,3.9231814369302744e-22,0.01004533447941743
58092474.21135548,1661627164.790966,57.9646884916398,1674.4596334911196,122291102282.54445,824923213647.1512,111500.18408963013,812442.940655679,2.089408488063673e+18,4.3377522367422587e+18,1095.9770212578446,63995.22422203601,3.665390398098412e+17,4.8851089587154816e+17,3374735559997001.5,4215520229693147.0,53525184.49981292,1195141072.70823,101055.16998509037,4446878.420162368,1.7887851176320165e+20,3.4338075330657753e+20,534859.0932932498,11979752.324343713,3662700844869676.0,4882323282435490.0,1009.8101874083139,44775.27785558514,1.7874725609146916e+18,3.3895492625499054e+18,3.3772136578013126e+17,4.218022257838567e+17,63049489.535319515,2506783200.4441996,122291102282.54445,824923213647.1512,3.004393691451218e-06,0.001546218388629895,3642575.282733563,10589858.199364701,8.90071848339978e+50,1.7884621350074466e+51,373707253307758.56,2083707735178664.5,5336478.460337551,93483572.74085654,1.0184121412475793e-29,2.3089018434880392e-29,0.01012864017817794,49.690077354914266,15755151.47879308,15.597790146132336,32239621151.88798,29959.361846467666,8.084134541942515e+17,605.1326943688869,7.810790081139019e+16,706475742712702.0,13758362.979517292,50752.588830766195,6.45168264226284e+19,137210.11744125182,779437556897114.1,513.1333987075298,6.362503332518218e+17,7.076996204267275e+16,19069453.51867976,32239621151.88798,2.8013844707636834e-06,1627308.3099587325,2.6650501325757204e+50,223980372063783.56,1802083.523097622,4.470823685273777e-30,0.010083699518623554
2864019.284468925,203136514.21015012,2.7993550336060875,192.2927413012327,379605249.51128656,76228930763.71194,358.03880608531097,71276.63747317981,1067357614474869.2,3.903106210935969e+16,313.5749066508991,7804.655272299004,1186553396672667.0,1.4508156980784592e+16,8202606461809.893,82541737369645.19,2165670.6755901813,113647430.86986458,23070.268599909403,466470.4541910986,7.491805814579067e+16,2.1667135005116795e+18,21486.76791578289,1116319.4986837723,11775552733417.379,142948806549627.75,228.89237627320176,4599.922660856391,743499236405927.6,2.1254395617635296e+16,826528552770969.0,8372741798353598.0,4357894.59210277,398454154.7654917,379605249.51128656,76228930763.71194,1.1211186792085112e-06,0.00016267454475669355,0.0546768663997474,0.054702785989922974,4.247533900311427e+42,5.918749951784478e+42,13562805150.049921,14231398805.43466,215216.32410255086,1117385.1481086863,2.7115291636722916e-51,2.711529163677384e-51,0.00971086719728508,4.884131790179517,2148502.8977507884,2.0978811638521693,302735186.30726266,282.9831495899153,776497509690663.2,226.16629289917938,786520857535758.1,5079853427198.539,1460557.492492706,14921.576382425981,5.175242171448619e+16,14479.209794876671,7803608956000.239,148.03896505017744,512325277480030.8,511980372804301.7,3482293.6381953917,302735186.30726266,9.40227604987963e-07,0.010940555662282598,1.1798226123824377e+42,2839984537.2760077,139604.1712843768,5.423058327354769e-52,0.009591231854037634
