Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
17723539.67324847,1761646861.3203013,1.6936823252215024e+17,5.749618240244901e+17,263776550657575.5,858384608316289.9,7.489140105736562e+27,1.663238226271279e+28,5.0991705067796614e+17,8.843702696732946e+17,2564.3933241556174,77968.19428514654,3.686829615870692e+16,1.9632773723620976e+17,314123858549212.44,1472557038832771.8,15493609.630131256,1234926763.3424504,200178.64363285116,5314420.856442958,4.46840582704444e+19,7.088095743626034e+19,154561.6274404739,12461061.182145618,376621091447625.06,1986324599880318.0,2044.8869924710345,53933.25700759977,4.457606027128454e+17,7.100002978595784e+17,3.148849116347751e+16,1.4560033413790464e+17,21732514.66842641,2782722624.855301,25150766208.71997,729142959415.4353,3.927286952381307e-06,0.0015961172425084673,3830292.6347584873,29249621.418495595,1.8253026318047285e+53,1.8666503950668012e+53,440577295976437.8,2863442900422370.0,1129241.6677480973,119685779.50534075,0.0037870085197299753,0.006419694558758123,0.010137015087084696,49.59975080791436,9939190.641992878,6.55870829550548e+16,91046507051280.42,2.551707244945175e+27,1.0909583863121912e+17,1359.0560826401565,1.6351294054086396e+16,138406413713035.38,8493500.787258983,109453.67634810256,9.510227187430674e+18,86043.86659142844,165351812960135.94,1122.4331429230601,9.497761922923738e+16,1.3693388789750988e+16,12073549.698688071,6475110195.6749935,3.6134146937570084e-06,1898580.914732752,3.7141798935399945e+52,230012241835744.6,799527.9226397927,0.0010758728863392573,0.010121186117635916
5484308.460167343,2154072702.4280567,2.510663958276693e+16,1.3755759999815149e+17,134746074604930.02,555592913303872.7,4.812669251328484e+26,3.000824618987288e+27,6.805495646356243e+17,1.4173225301453007e+18,2511.093074038649,97000.88584131729,3449976882488440.5,1.522600492901028e+17,30077639286263.09,980867378728088.0,4726015.530713732,1386825458.6357772,203137.1972890714,6338320.234392841,6.1084198134076514e+19,1.0778807001560654e+20,47813.37881908749,13745319.10502233,34903620296525.438,1511419419339854.5,2055.151047030786,63251.702438287786,5.638870600904721e+17,1.0148591720336419e+18,2972962670802476.0,9.882741491501672e+16,7229456.112193678,3683705396.0230393,112614838831.145,1071723214522.5093,5.654203546323212e-06,0.002121065219470991,1312286.2795169698,8506906.08216928,1.3668315467930898e+54,1.3921874938145799e+54,1106154952939296.4,4762266387556566.0,1417850.4439415263,78434932.48754089,0.5755579080969931,1.0779885299024716,0.009956344123530967,63.54875342369551,4475154.409372138,1.6642884073250982e+16,77481695475438.11,3.719298104559878e+26,2.0138621685893363e+17,1777.074179052442,2717253464280513.5,20475637671420.01,3666750.053421288,132857.5667953467,1.6207877119669295e+19,36297.408431563184,26868866861870.355,1345.258503542645,1.500662183584931e+17,2073795177047843.2,6221150.194113906,39020016782.1601,4.215184191377066e-06,929761.7551270165,2.782894156540387e+53,604481776809039.8,1024904.6160296155,0.211644625385915,0.009947322975278358
6497471.243371391,1847814679.8102565,1.319176681230306e+17,1.8770245625686134e+17,96456466723865.0,213671893483162.0,6.301776056624806e+27,7.511884061701703e+27,1.0701217040898846e+16,3.888438500853714e+17,1700.2717793607978,96468.19301954395,4540779405573640.0,1.668496286125347e+17,42217132558438.17,1109481076856659.2,6038300.909472254,1231026682.7988696,156860.13512731937,6581993.166400856,6.22025491775574e+17,2.5647419500413583e+19,60826.229883971275,12220787.450871447,45534575796364.09,1661823351753622.5,1580.1151320428355,65683.3157529706,5890618070315684.0,2.54030006579171e+17,4190951015856130.5,1.1136392456262813e+17,9533502.4485238,3098818134.1984787,6209839491.548214,605408234378.5681,6.136805538249454e-06,0.0014171491380489116,2761486.7628823034,5532068.476933691,1.9899818693207487e+51,2.465434948734008e+51,124572014749374.4,1316206902721334.0,1626880.3323293338,71669786.13908029,2.8477330194933606e-05,8.324446571484809e-05,0.009963262755529972,34.73919948907637,4995241.758887293,3.4468854762824436e+16,34904602599114.3,1.4408374289744664e+27,4247236487447460.0,1032.6388337503156,3268892007743217.0,25563279349919.66,4127219.91611024,93939.48592077944,2.5708128365143254e+17,41492.81057496967,32838530665366.992,946.3644892317067,2506559275744376.0,2543866051715444.5,6661350.074575553,1838492692.1242893,4.838496534831052e-06,925138.3246554779,4.506526318650784e+50,96700767339313.28,1206015.762353241,1.583241181857467e-05,0.009925199201478834
3711214.5554578556,1361306604.5525243,1.787220159071183e+16,1.1548000598647946e+17,34497369032279.26,210884098162441.62,7.28392703771851e+26,2.886336338960468e+27,8133397866238464.0,2.935300150063152e+17,744.2665952729607,46088.78562785634,1529510949976964.5,8.643588047484955e+16,13773113476642.25,543066008244252.44,3325963.286070785,861322754.8479323,38589.3679616536,2880676.208811505,5.5379325610673395e+17,1.8775518273968697e+19,33419.16526276408,8564291.777251072,15368473675749.29,860944853483510.0,392.16461407215695,28734.470287212178,5487146483014926.0,1.865240728045352e+17,1370736503979634.0,5.452360317329711e+16,4608913.840134419,2454015687.2140555,1764710330.5366313,549013900367.0576,9.747727167918014e-06,0.0008715395553603284,1061153.1178871524,5739475.162295667,7.883807115898437e+50,1.571406061759667e+51,127481271554102.22,1237509245325882.0,858145.196504288,58951894.209249176,0.018797279137295314,0.01918609163448933,0.010032575320646494,29.512826842650043,3022953.135029624,1.5593302381162912e+16,27369467269435.438,4.454628245313634e+26,2570446604704317.5,450.8358800055192,1245890796741993.2,9525945636709.775,2438624.6346705887,33323.124708507516,1.8137976765601408e+17,24460.047720321607,12477799303669.682,336.38226348230165,1805534192737953.2,950227468179607.2,4257628.35124844,731445339.2752668,4.341363903847808e-06,760470.3913526932,2.466520082787222e+50,99625601128889.66,684308.6285734111,0.0038335072252374987,0.009969392240056359
3510627.3141644583,1581159073.1717021,3.772443199837929e+16,1.4409964004874896e+17,66751277921580.414,353630700553248.44,1.1289188105256e+27,3.603026786784193e+27,2497326351831986.0,3.279756713174615e+17,1813.6857297425468,66091.68140380658,1494975157944778.8,1.1585220794029899e+17,12324504138957.559,778652926561793.1,2891409.7030360056,1059015082.5477878,156539.89447918235,4517491.66233144,2.0548949937688272e+17,2.2078681751621284e+19,28941.444701488148,10553475.355617087,14963891425807.578,1156483658787052.8,1597.541395746504,45224.763281522864,2056838564492593.8,2.1981232905274272e+17,1231285833172556.2,7.799398271156211e+16,4262455.135990144,2625510014.844578,680346825.6818284,555421713563.3892,1.4825260306245395e-05,0.0011548842029960682,1331759.6876229001,6410240.000989852,4.01404118508678e+50,2.3006522556278218e+51,746116185875707.1,3756707172121930.5,1351648.334069384,81262905.84512934,0.020466213586717175,0.04715058408516852,0.01003623988924605,31.2670587994689,2731865.834850516,2.017744228892102e+16,44318399650356.67,5.4258672626533425e+26,1451873189076871.5,1050.0264512712504,989671471385317.2,7690233597358.2295,2327889.955935639,88222.39641253381,1.0447732457294275e+17,23457.578866720643,9934094213626.89,900.549879054786,1044299722340021.4,763387388474125.2,3892112.624917588,594992680.6266966,1.0718073397832215e-05,795707.1737684379,2.830767784806146e+50,360232707980950.56,1073251.5209336528,0.009407979655119723,0.010000028513369372
5191593.101374826,1602951930.7813878,1.6935415415314435e+17,7.681433989611473e+17,178976465888719.6,967849143366981.8,1.8862352386672616e+28,4.230070227167825e+28,2.0960417870551875e+17,6.831118616564104e+17,1831.3914155584403,53948.406897229586,2758851116518612.0,9.51327782036046e+16,26952638930242.695,624668588603489.2,5075550.893120268,1048307117.6306094,162956.1683071791,3598274.5109381634,1.8135636534472251e+19,4.792572649482616e+19,50719.34962212398,10234469.61087355,27568856520335.734,931450307270312.5,1628.4007485091827,35413.537733730416,1.631631409968968e+17,4.484316907081677e+17,2697185425553425.5,6.379309673057952e+16,5851861.101457453,2719322176.558154,58252071579.579575,867919600001.7346,9.213199214533023e-06,0.0014450106702219784,1878002.3283755712,19541086.55507061,7.667437600486302e+52,9.189130397486275e+52,704578281755640.5,3392061003076065.0,2685684.6301887278,61227687.04193605,0.0016914568426917706,0.00277735163111865,0.009899913527853117,52.520132901386404,3360790.8010008363,8.67547178384616e+16,99266483591237.03,6.521625374865694e+27,6.975045932469449e+16,996.6944127403433,1503555531895437.5,12169980760276.193,2857574.6190673574,64858.1441644287,4.994949558071753e+18,28025.403691724536,14785932708955.604,648.8222610261922,4.502893841945037e+16,1238818061079072.5,4606769.655491327,19787286954.8659,5.624111819002595e-06,1636155.2281528392,1.7529591083298794e+52,377944755169901.2,1335889.6934445435,0.000553309517871201,0.009819799697351342
4324801.614123344,2367573554.394395,7.739422872846782e+16,2.957843972371458e+17,104077519852525.44,629545609933371.9,3.601045233248497e+27,9.181557547655402e+27,4.970174241712658e+16,5.44463594680614e+17,2690.766321755665,77984.51236514596,2052884934833959.5,1.2416278413822283e+17,18703909001523.895,801407439247646.8,3991732.628623559,1510991144.624661,220450.1569121373,5062194.117724059,3.1317872360568166e+18,3.498971675407813e+19,39403.424160618764,15048326.83343181,20264557615949.26,1238934382157835.5,2260.088881000517,50681.3561025556,2.9564862799735524e+16,3.4588356638203283e+17,1894784664902493.2,8.031685019025254e+16,4720858.213299762,4175578555.7319555,22771302458.840633,1148310813285.3982,9.107524049017295e-06,0.002583871412580258,1801258.9299940057,11586489.558382813,1.4422406897631936e+51,4.3240852138593855e+51,479006517975310.3,3110067365075499.5,1077873.3147310372,67279984.78118789,0.025919461240338285,0.043609070589044015,0.010091618510799307,88.98470672697405,2899674.3310285616,3.71639502084258e+16,78717504455410.0,1.31269366122813e+27,2.1474121243986324e+16,1149.3601592043824,1132538654228328.8,8943039305234.8,2474011.810033233,94399.43678231064,1.386365429313632e+18,24842.80237160005,11314597451431.213,966.1660488270393,1.3358136494279318e+16,895211990655516.6,4440837.827791687,9059928077.845436,8.531876409083615e-06,1393882.30895677,6.663132575001656e+50,330993247478225.56,831410.8015554268,0.008709362819696337,0.009999321245736029
8735794.776467774,961484959.6370752,8.780417020291168e+16,1.7698267654303462e+17,337930679223858.44,951633128412919.6,2.7244267948430093e+27,4.247489251295207e+27,6611331808166285.0,1.6861473426288077e+17,1135.3104656744802,73172.98088124578,8717021362116312.0,9.526258689009186e+16,76314110376561.64,614065496885142.1,7703225.785180338,618144939.1233635,100836.62810190402,4884877.276354505,5.872088974378401e+17,1.1027433342216172e+19,76478.46427171082,6093299.288638653,86543537134910.19,941340888141678.0,1001.1170222230112,48499.82545483456,5829873865196489.0,1.085383425531694e+17,7686671384211852.0,6.214048543395651e+16,14177944.708189653,1746407070.7127235,667354718.64573,236892386992.61328,2.7559251623989455e-05,0.0016696339417839475,2829796.094949263,8804154.89677899,2.7629415483108544e+50,3.8133528237589935e+50,1654785133219521.0,8529068781721638.0,1542090.219436241,48492544.15986968,160604.93872031753,162110.44613545958,0.01005843313326842,18.31329396175998,5062773.894953405,3.18168980972608e+16,159488255176773.44,8.099012309386603e+26,3812653356296049.5,827.4998433038606,4557687772529303.0,30466996619298.207,3663771.0964094857,64744.662898866205,2.6476849244421702e+17,36355.784693127585,45245592615953.766,645.8119470387098,2624058439138753.0,3069155035568615.0,8278886.530718835,549690436.6066604,1.4785936080278881e-05,1348882.56550819,7.053898957463681e+49,1268144576447056.8,1250730.5312633507,32419.87821173438,0.009995199897267975
3925827.2399427,1966362811.7169538,5.977418921746179e+16,2.5285514797772906e+17,104393749201220.16,476021168001845.3,2.0370124999465797e+27,6.231237168468334e+27,1.7348940868351792e+17,8.693583038498648e+17,1099.314980554578,56262.99393546257,2430032253956883.5,9.89441100523481e+16,15412119517876.123,685831269526183.4,3774482.6353546306,1363956639.173425,57283.298115143014,3787874.086522059,1.1122713730703845e+19,6.094959736718398e+19,37485.436318907094,13615804.203685574,24679932378194.492,989161110296467.4,584.8356872671243,37969.67902769604,1.0592268606813606e+17,5.949332561177956e+17,1551876760865982.8,6.862834412230828e+16,6860821.789153804,3234215611.830624,44513756342.724075,1171048727123.8972,5.455123063400214e-06,0.001880871657044951,1822366.919759688,11464575.564538209,5.442467312647577e+50,2.6271211540822178e+51,254570664355898.8,2361028378192435.0,1779109.9580416398,119498661.86437564,0.0008883795662225023,0.0016607264307173018,0.010008140196767377,74.91904494040273,3289646.409174395,3.2770047369431e+16,57895588417164.65,8.443684183409297e+26,8.28109651423248e+16,636.1128828948144,1604257442820150.0,11037805972698.729,2702067.467281143,36425.93833020422,5.682771726447988e+18,27024.07925587999,16165785213584.62,370.6213702381355,5.433437160590741e+16,1099230925537202.4,5042210.301877973,27081261614.303608,4.259533063980411e-06,1488095.1685183884,3.402733914442875e+50,165449003285193.38,1136475.90231985,0.00032603348576318574,0.009988132177372721
47390236.42093716,1956254262.691914,2.2463840357560042e+17,6.061843220600163e+17,512371185669293.9,1325923932288109.2,1.429828680128203e+28,2.2556943577182985e+28,5.321932416372218e+19,5.767493164745921e+19,883.4996976852547,69502.29290697823,4.7342118005243776e+17,9.11484587177068e+17,2245834508032318.0,4802901821899029.0,36046260.81280242,1329429540.200012,68055.08561633043,4642991.126312752,2.068556025892976e+21,2.4452916942436093e+21,355940.4840164498,13151867.337565321,4426606903974363.0,8746386478579258.0,672.0131178059441,46160.113855051604,1.934151823216146e+19,2.2945474088981668e+19,2.2743672061530224e+17,4.96194212803244e+17,110363350.16076571,3232875824.569396,482219179521.081,1462280305957.4453,2.816117246645818e-06,0.0018158827278619628,3529262.8454249287,23965876.565688487,8.233424467324408e+51,1.0607837761691336e+52,1578251207426805.8,5218614697913084.0,1521737.7786198913,102786808.20344342,0.003033890681835162,0.007006237741794382,0.009919230528018743,60.710851934218695,21596675.308365293,6.493791357315301e+16,147912776903986.66,3.397389111270822e+27,1.1466457370012873e+19,517.3655383342888,1.6004491986166234e+17,815050890502921.2,13597657.528632397,37155.8785771618,4.8432162498468105e+20,131622.35914403762,1528310184553840.8,371.3437013398993,4.5422458840569743e+18,8.458130151512245e+16,39909019.662456974,133664867847.47836,2.703107050910217e-06,1641825.272022447,1.937152167561983e+51,498920151977753.6,1000308.9382350848,0.0011257287478928164,0.009900072643570993
5103003.858232814,1568288292.107853,2.5743473272732276e+16,7.76971022824501e+16,90061846182775.03,266712877489163.5,4.6970711727375155e+26,1.398254621899105e+27,1.2272890611374446e+17,6.253009475227515e+17,1868.5760556549744,58491.38153791793,5484249274486592.0,1.0847535911931558e+17,26040648377138.98,654529819094876.0,2950745.8816936486,1033678319.2842665,89137.03839893654,3801155.992618046,8.238320075981182e+18,3.9305857437375005e+19,29288.581393348028,10046446.495125348,54715551297618.44,1059408050522877.6,889.3071691186709,37263.90847136962,7.370236905479542e+16,3.681971175228504e+17,2610106333255588.5,6.701899863735488e+16,10722224.167897573,2646819036.2808094,37734700998.25797,778880083513.8516,6.5369288472621925e-06,0.0013264603870927027,1410935.4356613578,4644696.872120166,1.9282903726533472e+54,1.928583383913916e+54,2448368454751056.5,3779936882074910.5,2307775.774426978,58413406.20910141,0.4001306372156116,0.4043776663059248,0.009860740393266829,47.04378456856561,4207574.652297594,1.1961915795766758e+16,43226384696629.42,2.160866758973502e+26,6.631845868664531e+16,895.1904636994707,3684396658844779.0,18575356536327.83,2394361.4994069478,48206.97253248562,3.922603599950007e+18,23638.480423551617,36152668299693.06,479.4562972436744,3.544129137488942e+16,1887859655355688.0,8400940.582033698,18685534172.04971,3.4683845679037568e-06,705220.9044676789,3.856888560902724e+53,648264914070563.4,1228122.127661417,0.08081596569542338,0.009848972707197139
89743662.75699934,807445557.8089756,2.7830958561180016e+16,4.720574620450829e+16,82338395103515.56,157979837627447.5,4.9200346876259336e+26,7.205470008034931e+26,7.827954945405587e+16,2.72478882127066e+17,106872.43942505596,251782.17652273277,8.81578917720954e+17,1.553649908696239e+18,8053925005042028.0,1.3332853335285786e+16,79730713.29546356,531655029.30488145,9233429.862123538,19682631.511190526,6.763097515234597e+18,1.8384463780206836e+19,819879.7804638973,5377830.391245522,9065373927411992.0,1.5944925328205878e+16,94948.38482421263,201674.51153797988,6.954568292269324e+16,1.873554453816156e+17,7.832187117931336e+17,1.2982804402582164e+18,101014084.43689758,1446482400.0011005,774936979.2383385,134860295209.48624,1.2763152440553552e-05,0.0016123469037979828,1574302.425920231,3370055.6987998164,1.6480290024176389e+49,2.6052817132697016e+49,296620165399902.6,1114173201678567.4,2850900.2269237028,26399924.99979724,0.6615926132506016,0.6834514406810163,0.010085753840024777,12.548566114587462,37319172.110422365,9330929721424278.0,30936903315091.72,1.4299461273111375e+26,3.4261174152701804e+16,36936.0896455846,2.9503796338895315e+17,2576373541489024.5,30908535.996264745,3114880.6613655398,2.502408005599309e+18,317217.1640594642,3030620505123924.0,32013.35788896893,2.568262824771339e+16,2.507168244885334e+17,51880230.1769066,602000893.1581733,1.1497248669242804e-05,659604.5309499316,4.9323328468910375e+48,199182133420757.06,1242757.607604527,0.1365558598640437,0.010049977411660969
