Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
7226864.146678992,2609466508.562476,8.898870957233108e+18,7.514146215412118e+19,125856.66481359537,8874489.675188923,73282.65586368933,26093684.19791476,8.568231769372147e+16,7.440695971408545e+17,1279.5068537529448,89281.58142888123,5421316080925856.0,1.509572276957761e+17,52227565394554.27,1070895035610758.4,6947350.248059587,1802445540.7747219,117318.54025282778,6009061.0697469525,6.238958811660243e+18,5.084230779102434e+19,70448.29777615603,18023899.82941883,54328845724117.2,1514398568720975.0,1192.7050231953122,60428.22967529583,6.007149149007632e+16,5.039939662198718e+17,5150489094176708.0,1.06745719013796e+17,7799378.6234022295,4151735458.915394,27626985891.071484,1381818717924.046,7.530174586777152e-06,0.0030251233794441335,712686580.1875557,260965147915.1846,7.102340383949277e+50,1.7956445582106293e+51,307331847686552.0,2934602195844757.5,7.064807033977135e-17,9.600889194348079e-17,6.836969831390359e-29,1.162803388601797e-28,0.010050148370025314,106.06972585320668,5464938.25389604,4.1466324504454077e+18,95514.57752086269,54997.840226816494,4.022541309327664e+16,973.334982434684,3669309912083979.0,32663859946334.29,5004110.339478435,70735.08270004408,2.7869520195969654e+18,50439.751915172004,36998861421259.516,718.7813730490592,2.7162632124292744e+16,3243311317205941.0,6789876.899700969,13682336636.14069,5.4739317959177725e-06,543082308.7026619,2.7816253072119046e+50,252684823596902.75,1.7537310026135718e-17,2.1753527634320982e-29,0.0100279398546782
3031638.9534237976,1753216136.8023496,5.046687515282708e+17,3.77417568114584e+19,35129.775497625495,6396316.213906733,30222.067244005182,17405298.697583254,4955529216806293.0,3.743756850299213e+17,354.40807239195,63650.65648372725,1082907351273716.1,1.2337853938202245e+17,9190834743916.541,833856623068584.5,2581038.2769045276,1188223337.198387,20426.04118665785,4315975.60737628,4.2454888934504544e+17,2.5645009422061674e+19,25730.079855276075,11796484.862434644,10795381406569.074,1226514670545011.5,205.33379438580982,42943.62814207725,4168802642804761.5,2.543900009792241e+17,921951910144900.9,8.388288742203157e+16,4003111.9111858397,2929475478.826516,2382346463.052785,634132434908.8108,8.645473095790495e-06,0.0011528693118802785,304110062.0189912,176602236197.90518,6.287137073370435e+50,2.1693228117712145e+51,868065851197429.9,4979719166130401.0,1.5795914160301017e-15,2.4053917979208726e-15,7.848683025998025e-29,1.4992010141687003e-28,0.00998576284971053,34.85685736396804,2423374.164244516,2.4639189360773008e+17,25741.942098795345,24148.362087648347,2438835729415805.0,259.50285467661564,801049143860237.8,5966359872276.1,2160729.0570222093,15385.498197619552,1.948977900288519e+17,21533.04021086306,7984270588112.026,154.3810267014831,1927928875223588.0,598733412030647.4,3694833.3924880996,968552193.6577427,6.449193922960551e-06,243194438.5331141,3.0224752348311326e+50,473360422136719.4,4.808448526731204e-16,2.875824132879358e-29,0.009948691332382497
5239491.596535253,865300408.8476576,2.1659535969986346e+17,1.6144349730133422e+19,74082.94466003738,3887755.025174032,52037.55185439774,8491251.355131552,2151180520884291.5,1.5813724066038774e+17,735.7765545081611,38320.23279306202,3062515083882702.0,6.45749216740962e+16,27452272190163.53,446026239442943.0,4728914.908954057,601404323.0590123,66863.728101737,2737360.99344991,1.9548862839521866e+17,1.118178129734594e+19,46966.6093085174,5902291.262543472,30416269316627.21,635887530544318.5,664.0767819101663,26984.062576054064,1941552810923157.0,1.095387093823742e+17,2764079867719690.5,4.5289380844791e+16,6599151.541486264,1357703596.0650551,710268257.0382354,293982340387.66907,1.6718077895702918e-06,0.00066192680256522,527547342.4840512,88183779899.82736,1.7195916929181825e+50,5.142626123168672e+50,100870878891146.86,662520191463651.8,1.1258350424401906e-20,8.729766948377862e-20,1.5618901187048506e-26,1.5619226668051122e-26,0.00986976628325002,18.18026291105263,3159971.965995373,1.4450749815444435e+17,42913.01285224578,31374.129118097444,1428924066487534.0,426.0788488155901,1613658353048708.5,11121771978640.336,2528868.3041218957,31358.665996210137,1.0721213569587432e+17,25061.9003322777,16023424619590.834,311.34109763812177,1058851288635166.4,1120090959497785.2,4913157.733997511,488173669.2625453,1.3907486449034095e-06,318269394.79855305,8.36446178363738e+49,80861661365324.84,7.798590681076656e-21,3.1238452367469443e-27,0.009810970153682175
3382085.6564573427,877564593.4367412,1.1403841609698114e+17,1.6235608251403604e+19,140242.30227945183,3714891.3086232184,33877.8009568526,8689739.105817577,1135394712051162.2,1.6054860142104166e+17,1418.930449156241,36945.650206965845,1582150278854374.8,5.471954224228637e+16,11438503387614.492,381677220915845.94,2441043.204156455,629060263.0711647,77458.35088240028,2587394.032500431,1.0389427133864238e+17,1.1636738078418125e+19,24451.53204195115,6228262.326972414,15848141553872.38,542946472213035.1,783.7008578870825,25722.72537365982,1034397094659629.4,1.1505982815682278e+17,1141927667851313.5,3.847457740702152e+16,5163546.456897447,1325336540.0221233,465392728.4850243,318868614795.7791,3.7456136011020152e-06,0.0008702686798844918,337640078.8877289,88626116624.55301,9.498820815419602e+50,3.447681506778762e+51,1779221603527369.2,8137587676317813.0,1.3086327479761333e-17,2.719410946165244e-17,9.653989223822735e-26,1.4569170365739712e-25,0.009969650717783354,21.207888413367577,2841778.750702391,1.0639564312993971e+17,68029.32223511278,28486.442742006642,1060726209131626.4,685.2454602626447,1205444327995080.8,8179480595861.464,2128930.4213802703,45562.63465986929,8.369044060034205e+16,21230.795689111084,12090066897584.926,458.8418874267144,834163126219656.4,816063582845033.6,4335469.294553379,448386880.7869741,3.604607531609151e-06,283499988.7332664,5.7445025364502215e+50,677999235701090.2,4.776292479909781e-18,2.905023607612893e-26,0.009950817189971595
12718832.781440213,1935529877.0171914,1.8679586469689152e+18,3.907124518009671e+19,184240.73979974716,9117867.373085212,128483.76816235413,19339019.57104486,1.8869842056909428e+16,3.901030200307796e+17,1861.1727117785758,91538.78838236748,2.705862156903973e+16,1.7329529230369037e+17,161768707322238.2,1189805233608008.0,7527228.438072587,1353708259.24049,109036.90298498857,6465865.0024688365,1.1054907073804512e+18,2.6773019759718146e+19,76038.94871183966,13527056.831703767,273342194225758.56,1739173371883331.5,1101.4746718509818,64920.663751165775,1.1167503669045266e+16,2.673308417422464e+17,1.6013767086137986e+16,1.1856758618951538e+17,21491138.29255067,3076977589.3521123,1548176481.5141377,714113237947.4741,3.892145429592957e-06,0.0018644987965437895,1259059487.7154028,193722145454.65808,8.065329379805572e+49,4.480430676063236e+50,1303637859577376.8,5767650286060124.0,3.3535727990704644e-17,6.025004754096176e-17,2.9664115498687776e-24,7.15404507037271e-24,0.010129898462900338,52.83040068833724,5806265.608640105,5.5818693624269856e+17,118275.31413581307,58671.12714911699,5609983625937070.0,1199.7058948512956,7492976528992842.0,45902633733624.06,4185354.6914096614,84114.36937572219,3.784780390700114e+17,42212.015009015995,75756893941494.47,853.3618340005885,3806499703497094.5,4542551111231222.0,9602084.246907782,1237568832.7566433,3.613969282038082e-06,574612823.658154,5.089481633725672e+49,636542169794888.1,9.17708134361222e-18,1.4287352454179487e-24,0.010090162809507206
6152281.919282069,1733451762.6401448,4.805905568787972e+17,3.3451454338142757e+19,83449.69437002132,7431415.859551878,61385.01072206514,17162741.145178657,4750217813571381.0,3.309119043509605e+17,836.953239543434,73792.25336725853,3988236632567244.0,1.292294284595182e+17,37850572814325.06,828303142091755.2,5851964.169415541,1129465535.7615952,57486.56360331489,4765736.19276318,3.861727797884738e+17,2.1962427373152907e+19,58388.560211921,11181287.658954859,39793031539237.695,1282242699856810.5,573.577961716025,47318.64664754113,3853077693593632.5,2.1723473195418608e+17,3793554680871566.5,8.348990289188691e+16,7128507.26757939,2954794277.366307,1095909493.0086105,580675461388.0814,7.421867582856194e-06,0.0013628163746536362,616609370.4162129,175083833040.9428,2.551603841298848e+50,7.842387721603412e+50,1148403928434293.8,2004752957880449.5,7.27939280947625e-16,1.0956396888386315e-15,4.5690938896021825e-28,4.6156507452880315e-28,0.009958926161666343,35.84608607094729,3970719.198197067,3.041548512815195e+17,50032.44082319291,39593.02999468032,3023575608521576.0,500.55983803822136,2423451057154499.5,17268731838118.031,2991688.915955346,35385.65463231185,2.235769147780492e+17,29820.450852538772,24180083714700.035,354.54450991709007,2222516970658052.0,1731009941550277.2,5851204.5728847785,734334029.1269333,6.253664857338827e-06,398224663.76491773,1.3915516066220546e+50,334200641625727.06,2.181145310973875e-16,9.22642855816765e-29,0.009918664232705831
3758550.415731567,48793742.54211112,3.091579223886264e+17,1.1503425563428e+18,59328.02703839402,275708.8848277216,38038.980703599605,490028.26776678785,3128879739083377.5,1.15617958705126e+16,603.6867733664174,2784.5715641802453,3300688760310903.5,7139075111278599.0,14126701227595.938,34591105934348.63,2065673.8949620484,24474029.666332062,43547.56338098256,149736.24938535737,1.3073987788667685e+17,5.4701628000609805e+17,21019.070930335707,245875.0156319459,33405122234502.867,72125800079977.97,443.11414583906486,1513.5583673724675,1323172803883829.2,5496912270236769.0,1395829167601010.8,3422597444382980.0,8887767.500652472,105962606.1038729,352043383.0940873,16033877201.003357,1.8428076157855995e-06,4.750142357729073e-05,371374336.70138097,4858745610.224972,8.843979872945504e+20,8.844020529862777e+20,2.4125181077701753e-16,2.4128648455748583e-16,2.5829446635198565e-20,5.479163769011372e-20,7.69801050153356e-257,7.69801050153356e-257,0.008467411091195655,1.0938121641409315,1946762.7978652746,9.504699604951798e+16,26850.92116522688,19725.952673276737,961659623057699.4,272.49754827512487,1071178554317012.0,5142502854957.117,1017606.0591885631,15254.927593796452,4.29290986183399e+16,10314.475445917036,10851874814128.092,154.93263305841384,434394318586423.8,507312620067723.3,4212952.08610922,265547860.77854267,1.583301979711503e-06,192128816.94524306,1.7688041059725456e+20,4.825729691149717e-17,1.091708659069237e-20,1.539602100306712e-257,0.007859633864528558
2979560.79821898,1068236920.4494178,1.406799650242906e+17,2.0618086928353497e+19,101072.24290476127,4571826.166933931,29849.48937396223,10648329.319369793,1409343660190458.0,2.0523867427494378e+17,1034.7963348020799,45783.298083993104,895365086162232.4,6.857280461788061e+16,8877782550283.326,467437765718993.5,2948980.799970522,728279834.0928375,67152.10250691761,3060687.3487418145,1.3923613038711605e+17,1.415327907141704e+19,29543.136392905843,7259199.155412914,8969842347634.523,684621235546051.6,687.5156576261004,30641.846323097547,1394879203990785.2,1.4088555946207683e+17,886175724165344.0,4.682396996496931e+16,3286359.8869419415,1722625867.2471714,511205211.34687066,389343199294.2562,1.5706603766921077e-05,0.0009402100568934005,297418238.51859367,107167822834.27827,2.625068210018217e+50,1.222421228433601e+51,530246666710149.5,3982604976032277.5,3.852799231085024e-14,4.821168847000993e-14,1.0409687230919307e-25,1.0554461030164342e-25,0.010045052853368572,22.808597873233218,2122508.2773711015,8.435926800386352e+16,44729.8222224939,21282.710152787633,845352949993731.5,456.5626297188731,599919447391506.8,4695820311172.736,1833915.5975628619,28318.18027988016,7.110263925141173e+16,18373.690374639238,6020890603402.647,288.13287307933723,712088937922576.9,468366046211978.2,3042413.0033654952,473587799.03377473,1.0304713527907054e-05,211676852.07459682,1.5159246205265037e+50,343755724988771.9,9.578811108213915e-15,2.1108021765063268e-26,0.010004796264168789
18321183.096389636,643769469.7222832,1.6301723211818998e+18,1.2552601480786274e+19,784001.4312733285,4940270.598476091,186433.11751866929,6442071.773139015,1.6588345104769844e+16,1.2573999556128854e+17,7977.859846845172,49793.73926693208,6.9758455352188856e+16,1.3308632138420938e+17,335665750051433.44,806275657182745.5,8663515.213638812,462442125.5213877,370729.7881155696,3443059.9776200512,7.708575713211098e+17,8.656783645455734e+18,88158.39792941035,4627421.0033773035,709849698907178.4,1346078626287593.5,3772.480728553026,34688.87543421729,7844110253588620.0,8.666657071075646e+16,3.298659459075684e+16,7.981841786737264e+16,38744752.19054281,1001336395.1751168,565125966.5564568,169435955775.84024,4.995737912828375e-06,0.0006426418400950404,1800462034.42272,64335845462.05621,8.052996291596598e+49,1.2608903084071295e+50,153175403968666.72,720060195779359.2,1.987128764725167e-16,3.865398894552683e-16,1.8175930857218704e-28,3.1037693933497795e-28,0.010019174440319972,12.604850821915857,8133841.978984112,5.0423197211300576e+17,291706.99006321497,82506.58503742632,5112072751133558.0,2967.8238504414417,1.7018034456790992e+16,93334431917523.47,5549467.051164025,197006.7395965386,3.0386793215123706e+17,56312.79013057529,172996318406065.97,2004.155013315216,3076126251162830.5,9186306420878130.0,13100986.801628914,482529442.23752767,4.191485733494715e-06,801883325.3596503,2.1926757286730822e+49,87055477967682.28,7.503528770809669e-17,6.207423762847283e-29,0.010011054834865293
4722007.320689036,852740982.8716121,4.544505737319109e+17,1.6191682650881935e+19,65307.8401416092,4433609.760299053,46644.343030384014,8396805.816218192,4489096905595844.5,1.592086973511467e+17,650.7668807795308,43875.86858399486,2530541371582039.5,6.774284002003565e+16,22297353136640.844,465698682324189.0,4212056.631383598,590118550.9018013,60683.19639566055,3028809.479525243,4.053724237861325e+17,1.127552495288172e+19,41607.01181399092,5810824.41118254,24996877762448.57,668675454293435.9,604.6841290189178,29968.382795993726,4004299253686768.5,1.1088172638598462e+17,2257256891250932.0,4.718160886195161e+16,5293697.375886539,1356818859.3016179,848007845.3377876,265550147892.1869,6.3347375378277255e-06,0.0008886302636332156,478029096.09245443,86603953441.40808,1.0349430086331261e+50,5.612224180781753e+50,356837302060100.6,1408902969597038.0,2.210179742159402e-16,7.044715721456647e-16,3.073216775216513e-30,3.365830193304395e-30,0.009959175757304336,17.572441503597986,3826057.7618017187,2.6652210586259952e+17,42574.068153765584,37941.26341611843,2631962420829888.0,423.93514353825367,1782724721595836.5,15125623352289.225,3272785.881885586,36200.03146851787,2.1940709270471414e+17,32451.87979700034,17670299764173.457,360.21746808596095,2166643110437616.5,1526158760819159.8,4672051.209293613,652926173.7481179,5.894250124370336e-06,385831004.6881822,8.901437296467925e+49,187678796228448.25,1.198233341872507e-16,6.690340688438132e-31,0.00987840406657332
5503524.402678469,1443841169.874742,2.9716413871171296e+17,2.713922410061553e+19,183178.59919210567,7572568.238709362,55681.88863794896,14476425.332671605,2991181350221095.0,2.717970828128119e+17,1879.8653660411308,76327.11460164044,3040164591640010.5,1.1760977803750006e+17,30288780850877.395,826077365659941.6,5419416.534026291,993848930.3893011,181345.83395750562,5260421.876820151,2.41252894146836e+17,1.857706474520193e+19,54830.927574964204,9965908.326297095,30758854480657.523,1182750723516903.8,1861.056662929499,53022.70263990252,2440875301457590.0,1.8608404584792045e+17,2993703134318187.5,8.213511582639024e+16,5588937.602545693,2322557520.430643,586663091.0693774,470787694722.26935,7.667818266400453e-06,0.001221630755527438,543961090.2535846,144009454149.11975,5.440994220863233e+50,1.2803144757557504e+51,284519341771129.0,1984273713586750.5,5.08543425579019e-15,5.917121981269392e-15,2.746683489748251e-30,3.714079528389326e-30,0.01015979307155715,28.74847057869449,3744323.6217372515,1.82465562979394e+17,115520.51062834317,37894.4359868763,1839542211948669.2,1182.8591975197128,1854571928493464.8,14875228846274.512,3166039.377503334,92194.01924167227,1.532427533276658e+17,32059.56414381699,18784588619934.867,942.8340640704406,1545354202620998.5,1470075652480864.5,5017347.943114942,486898410.90108013,6.200390736170331e-06,369983969.5590032,2.2241897115284403e+50,202569125793218.47,1.1703355496365426e-15,7.398971504661999e-31,0.010053488325754176
9174413.095263166,1612712179.3120682,3.6475586639747034e+17,3.1141653227429143e+19,302764.7329442203,8230005.318260685,91703.99239956352,15827988.617949307,3627610293750389.0,3.051435279138495e+17,3026.32271737446,81282.98477424009,1.0766270463492222e+16,1.4250600820516358e+17,84169855642536.2,935804526475481.9,7175623.368822847,1066108682.9944828,236802.68921961344,5421895.23484053,2.55164137453007e+17,2.0718097657721373e+19,71724.83994822614,10463580.377739329,107615601619845.66,1406026545990760.0,2366.9908676342116,53547.83367780874,2550525017639891.5,2.030116169474309e+17,8420669652731170.0,9.484043156087464e+16,11729971.225669863,2750151285.1650333,790924166.6508539,549214777342.4973,4.962089636914126e-06,0.0013167208963038276,917842870.7421999,164331317678.29425,2.736595372022239e+51,4.6578877528604944e+51,595770171958167.8,4654920606368349.0,1.1548735608608135e-16,1.854653286238937e-16,1.5678966145949855e-26,1.5960127918772068e-26,0.009883327686022925,34.31524759887236,5257187.196417399,2.4227965740620698e+17,127261.36415377245,52335.8716209415,2402096135591192.0,1270.9126797536605,4435120188047007.0,32557009348835.508,4052091.364792449,98382.36789860603,1.894698680090217e+17,40334.81424183458,44206866961570.086,982.2468340815783,1877143078757220.0,3266405629824662.5,7378236.767950905,653937513.5870497,4.672718196643206e-06,528095501.3411113,8.037869616981499e+50,368870152541228.1,3.524874637899862e-17,3.1904244041709756e-27,0.009851314436375287
