Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Max Rank26,Sum Ranks26,Max Rank27,Sum Ranks27,Max Rank28,Sum Ranks28,Max Rank29,Sum Ranks29,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25,Top 5 Avg26,Top 5 Avg27,Top 5 Avg28,Top 5 Avg29
4907657.404912771,500952565.79333466,3910814.9984718254,3079800126153171.0,5282282152439203.0,14194760410401.812,37936525204154.13,2.255639017724586e+25,4.7931780038746115e+25,2516502310267467.5,6.75986989147545e+16,930.0226385949703,49067.63351384135,3638341963400892.5,6.023168683985555e+16,24085101203995.15,419018813630686.7,3234715.5937457676,344225752.8008513,80614.5401646661,3540017.870502284,1.6514905850051082e+17,4.514859565914975e+18,32487.717334126854,3443100.5168793034,36541520219088.02,603390939990894.5,813.2415878428882,35514.02122673765,1658666975524977.8,4.513389876561611e+16,2398089457632310.0,4.181165529890373e+16,7445817.261512271,799223879.1995349,337975298.32962316,70213485939.80743,9.273804259055757e-06,0.001312076009935581,485425.4394345064,916554.6070506825,1.0195031472816832e+49,1.0583255414208445e+49,1022465773538436.4,1623480431224032.5,1661834.8833276685,31671161.9517255,6.406782954130185,13.213629308495445,0.010084548837907957,14.049319993274061,224740.9774358696,716218.9428432762,2237.3198024682924,7171.8663264589395,5.087907378281535e+50,9.073546561415319e+50,61134488790516.9,733255394223916.2,1027265379397597.6,7309728869244.901,9.538386160273538e+24,1451161949834847.8,766.1428435772581,2139537973303631.2,15815156134136.105,3012567.8860044884,65316.296023270945,1.0093011888723354e+17,30302.73349809955,21497957630999.082,658.7187542706122,1013810844009915.2,1572634252347928.5,5555515.416749451,286950117.43129385,6.3255728088486886e-06,155121.23362174258,2.0989397338792657e+48,285380265252768.44,1405870.971398799,2.630076832166796,0.010070800802420676,114044.0053442315,1141.5821392260732,1.8146841495858348e+50,37179600005963.67
3835267.4649266596,317746150.1775451,2845247.2205806775,645813736480288.6,1876915812235468.2,3359056209283.577,11007866230715.592,7.847065509528714e+24,1.100628399349829e+25,1438492624961364.2,4.314315237399069e+16,530.4455042273571,24643.420083225043,1930920332931942.8,3.0471398922256876e+16,14709276527524.967,202675915428312.2,2901553.814526276,213352029.71917248,39217.44798666666,1665775.3848913629,1.0808131742424901e+17,2.7770561218100347e+18,29216.12494129465,2136764.8788142083,19442689436327.535,305587948261483.6,394.88561422537117,16724.888356233532,1088284924400801.4,2.780310164502929e+16,1460828823231019.0,2.020431553174983e+16,5069448.119102518,545807386.9233801,335968725.5014538,52391207425.712105,4.770647819245838e-06,0.0004561060221770766,198460.35930212092,555266.9480187376,7.573880697538848e+47,8.092649090723808e+47,83557368392732.16,159830758873229.0,559929.8994734285,14714481.202991456,0.27618127910899054,0.30883036189992896,0.010028790986362232,6.254885824162446,125375.08186575864,358285.13171716064,1257.7487787868004,3588.122418141241,6.157643711083514e+49,6.563438853492429e+49,26098350250835.848,283816161383007.3,374461239100577.5,2195765838718.2192,2.1960624755524695e+24,900087914410469.8,447.621629995836,1077035279633082.0,8380644550315.281,2338051.451172618,36016.38322967128,6.397569684373486e+16,23560.07149074049,10843331818130.75,363.7044852816342,643003983028039.2,832071044984336.2,3933670.6528733857,294454611.39609706,4.256556941726745e-06,110832.41972316467,1.6079532318454504e+47,30013390201324.26,494104.56142616237,0.06176607237860961,0.009999332371632402,71509.69388614636,716.1488880540659,1.3126832124049705e+49,15071718743145.775
7992336.370110078,559453040.3906212,5965237.529427902,2.738840818766174e+16,5.6120383325247816e+16,203282957064243.0,419979602697760.3,4.804926976665084e+26,9.269764877399325e+26,4143058808177442.0,9.243267983559381e+16,2067.718326426573,60320.790150283734,7419959392224592.0,9.478033112115987e+16,63877440652984.33,702694528139770.5,6767252.604641005,401228721.05263186,182499.21119314546,4358775.893721081,3.450264485757689e+17,6.591644254082109e+18,68804.95770574988,4057423.801571397,75441249497657.5,960463723279736.8,1878.5838380897503,44203.12644931768,3508001191700782.0,6.66543316085216e+16,6282610890996669.0,6.933561452924883e+16,9439198.502679944,844141819.8712528,498484639.1760467,71366233430.60747,8.765973108328338e-06,0.0006644466883614839,1561157.7588939962,3455106.302587573,1.5891175823054541e+49,3.8104361400751587e+49,1591873163340111.5,3972062124774395.0,1438285.2277816415,28122895.511239532,16.63161897118015,32.739623513148835,0.010096898359598162,6.981199910734041,1147768.7316761005,2552782.1978833415,11587.265805930436,25772.89862614071,2.3087323251083863e+53,3.35741036944729e+53,135110562917052.7,1285627391615952.8,1.1212004101433116e+16,83922585036869.61,1.853027348177164e+26,2957744523490547.0,1294.4742548428435,4723175963966530.0,36980079853825.12,4687904.471202789,103127.80731468642,2.2629771664094694e+17,47632.20056452906,47994513867886.04,1052.8947188179245,2297250165268286.0,3639080909670982.5,7999895.2081079455,410935249.8910342,6.1860001096344785e-06,688845.1113810685,7.520786688280761e+48,783406758891621.6,1302377.0099122603,6.547924690917394,0.010071202871020715,509115.31982080836,5140.047560871314,6.714819210455475e+52,83721500880129.67
4707439.243936373,495464503.81292045,4115334.6950068595,1641066094168952.8,2946343842865491.0,18490139001102.46,31999984682035.938,1.96194158571355e+25,2.8199588139225633e+25,1975003745238646.2,7.578576028458106e+16,1165.2658782589053,43141.45061069322,2543951972510098.0,6.579413766948189e+16,22159984235352.258,435955458004368.1,4428357.773217552,324870022.71142477,79935.79198088699,2846644.9598905644,1.875351589431154e+17,4.910520289553692e+18,44426.44402389498,3249928.598741134,25566852494341.742,659180640933789.8,808.0525986624392,28522.85286404645,1881401790001501.0,4.9128289947792424e+16,2204961898176292.8,4.350789538124956e+16,5702538.997415143,848731593.0168073,404717963.76391333,69146407100.53638,4.801757736007668e-06,0.0006025443968167444,137266.9780304123,348659.5366053337,1.0281802053838651e+48,2.383513672778784e+48,613881038799594.1,1206399724845486.5,1238801.3494890875,27639524.679685593,0.0728486492520431,0.1706627739615603,0.010019710081900503,7.2710016218783045,154186.42137212568,379959.7069395451,1546.6077283918942,3811.620275667961,3.849214785752199e+50,4.102071148767305e+50,62384047010895.33,712038562756377.2,583411571790430.8,6354236483598.776,5.593870503537539e+24,1515228922054603.2,696.543076343096,2108212804585106.0,17151667460255.963,3506239.769664433,54310.40414528125,1.2637918964860342e+17,35238.6300297788,21204231132678.14,546.6360705571634,1268908687711095.2,1706244735363050.8,5530964.835127497,340619732.83056533,3.6756155242809405e-06,68972.39387482585,4.3004540149994616e+47,229922532568638.8,1025657.9849771515,0.0341325546328004,0.009997802119894275,75333.27242902601,755.7275451647407,8.203783385026967e+49,35743475054477.37
3663611.7166111623,293330643.67812425,2584596.360947644,1715898812135593.0,2399625362856422.5,7192916957406.917,11442661924950.367,3.1192607005079192e+25,3.419903859891066e+25,926764822177268.8,4.193300573402519e+16,701.8744946017873,22427.85778452566,1447885966001794.2,2.885360958673652e+16,13422050810090.588,187872759691291.53,3387553.237394118,189529315.39348298,55804.73478751158,1435901.8223944711,8.387394378740842e+16,2.765506439180712e+18,33962.0548602909,1886566.6441844096,14515840538236.021,287674740079744.8,559.4726729004476,14332.028282621764,834512193054153.0,2.7513505754103556e+16,1338785649491212.0,1.884536895577921e+16,4462502.157274047,509365782.46582747,369206015.36242366,50065841692.15785,4.250271603956291e-06,0.00040127669544141485,116870.93424159638,338073.6367648768,6.070993009542395e+48,8.382142568037638e+48,132847970441911.88,308550596101390.2,981932.9303123717,15987422.19315715,0.2327751398802095,0.47293937084760795,0.01005929394510935,5.664405974292848,77115.01278241783,211378.19273374014,767.6756699260511,2105.9688917741632,9.729787317733156e+50,9.74666468350167e+50,30970649985920.46,281848899815980.3,460832779784527.5,2164827792519.6023,6.712881699192275e+24,728627833288407.8,475.0838869120107,891825514766903.0,7053136480645.487,2153921.598131057,34635.972955028454,6.542321437882434e+16,21524.873027275637,8941259206303.38,347.8780972091484,651815661118325.1,704543777458039.8,3694086.2659531212,319244235.0004025,3.989798921715004e-06,63073.342567449625,1.556658984208768e+48,49759662298392.805,695833.1870158056,0.09458672600888166,0.009984928798092462,35399.19302179835,352.45918279891276,1.9491140027220452e+50,17166009363337.598
5155353.176339676,411610973.5512531,3885190.7532022283,2.0220751311529144e+16,3.9944202407495016e+16,131518429677227.81,262397617187366.75,3.356118509219856e+26,6.065265866577451e+26,2122309866032113.8,6.050376975415038e+16,1041.1910451804467,35985.83092085778,3817884188138343.0,5.251214942707722e+16,26577666372795.58,355951553677831.0,3886641.0205927524,294458683.5744672,72977.63092671378,2570205.448220575,2.064327867936793e+17,4.420299656970242e+18,38453.99935811287,2891149.100520838,37897488014561.914,516846664505597.4,722.0326646952498,25301.376005992992,2028647835504275.8,4.337796407644152e+16,2686270611130660.0,3.618247496446624e+16,10454854.802328058,630393071.5833212,516494683.37674123,59755419006.00725,4.491229019210968e-06,0.0006915417829914238,1218308.5385079358,2909414.7659310424,1.4685736585070706e+49,3.5403688056163295e+49,1007756114434843.0,2804073750474146.0,1236890.3956447914,24633854.266685866,3.4986172247143976,6.473106690640447,0.009826121029811992,8.230645956560934,807277.6023778676,1953932.288045123,7924.039190154362,19179.77462580439,1.126353144792811e+53,1.4204613797177271e+53,110477307709704.64,632521788151004.6,7931130119785746.0,52108716633728.31,1.2087895558596068e+26,1510883325695978.2,722.4625565666854,2489574215905112.0,15543557241202.006,3001112.3524041786,44254.825281872014,1.2201663027416699e+17,29554.114766370098,24629744745476.074,438.4547741714376,1201363542646573.8,1573033893030357.2,6286371.478854372,370183767.8203231,3.3043703747113014e-06,536306.187945039,6.763942711389643e+48,534569531553290.1,1139730.0918785476,1.2938303330451382,0.009819689085703699,360707.00543419196,3540.7402946690027,2.8408622439642166e+52,50982069204561.46
5415693.678777357,472644672.85022336,3638963.2272573733,449678536301271.3,842592835882911.9,2009637900516.74,4516216206545.003,7.176325990431369e+24,1.5028996692783278e+25,5430147506983758.0,8.042065253879987e+16,9515.38513691596,44161.89509865611,3882306186704762.0,5.399054491841114e+16,29329738022349.023,374068565744886.3,4111449.464186754,325050707.8623141,701770.8893998812,3100520.329751393,4.142618654528522e+17,5.62754014126886e+18,40914.05189827469,3232821.886667911,38633790392277.21,537460590027029.56,7229.123930867901,31143.779246707363,4122422423101976.0,5.594400520660333e+16,2947342785225578.5,3.757592014188508e+16,7133673.483726123,735441759.3463078,761199334.3081124,77923550671.58691,4.57860476645902e-05,0.0005404584418602764,28177.480549193795,49875.724558797316,7.274517885411667e+48,1.2215027701988673e+49,195306924061597.4,349769925252417.25,1310700.646778482,14349676.203174336,2.0947431550087768e-07,2.6500410606836193e-07,0.010011323878055095,6.866312854367435,11613.076666740568,26637.364674017517,115.07851018450862,264.5856564651928,5.149965472094077e+49,9.216836293096851e+49,191968187820706.9,649701119806277.2,166961353259197.22,892516460562.1589,2.99159266219975e+24,2508924386068152.0,2548.177346178377,1792270407662013.5,14415240652803.91,3115638.388258739,190754.84804023991,2.0193334047535306e+17,31073.076776858175,17861649696016.805,1953.9221800617245,2008842215666331.5,1446685865876133.5,4598010.503865462,514602728.38560534,1.3368989944275437e-05,9769.985222455,2.4087283932811643e+48,65946134214887.14,1020106.1251077158,5.3000340645507226e-08,0.00992161852883647,5136.287781319001,51.00640361693558,1.8433137649210385e+49,61337578354945.17
4453353.055291995,505261524.4028224,3019440.9042870165,2542919057290680.0,5410990137842349.0,12321743640573.309,31371447738240.324,3.204719036523018e+25,7.264475784240734e+25,2913528350502609.5,7.459681118324726e+16,433.71449671561885,33805.24131978741,2886900507144410.0,4.856541683184251e+16,19832353435078.55,355005660440119.56,3085868.6877049473,376900170.98753667,30313.92220655814,2553743.40596613,2.03637352296408e+17,5.583849996718811e+18,30593.52809186359,3724460.0031737136,28620942982970.652,480097246615919.75,300.5344440921906,25262.908340976872,2018875619320764.8,5.5166400752840104e+16,2000424347431927.0,3.5911636467756804e+16,6426829.992506411,726440198.3104377,472805147.2249157,83197814150.4152,7.172540418775144e-06,0.0005989470137509639,391933.6360152608,564956.1997203509,2.6878696264246845e+49,3.8047246338062534e+49,445802121037293.75,1191152536783328.2,1557903.7941968904,40071712.1982306,0.01878183108641788,0.018797267535243363,0.009865330485586165,8.581541713660627,192579.84993587676,307483.4205149038,1899.1189567170634,3035.00828442966,1.027022410305302e+51,1.5305146954154915e+51,28359365302978.965,341203109076205.9,1043611651762091.8,6017557912299.732,1.4119785969006596e+25,1544381916951158.5,263.4795484083434,1218891543600134.2,9699090361425.88,2551152.4454918937,21297.114284945557,1.2491036208108062e+17,25251.660416447798,12068922216467.316,211.4970959816118,1235600016638204.5,979684792149183.4,3712176.150489504,412886735.70746124,5.6454960155237e-06,108477.51702278072,7.113180251750747e+48,193144268377766.3,1132720.4120058022,0.0037594393816877897,0.009848561975910648,58180.56256361946,574.1871368093132,3.059865605869064e+50,10627747640523.51
9387056.014249211,16204766.609422728,2714985.2291828315,7.516995926110676e-50,7.516995926110676e-50,1.0876416051423285e-51,1.0876416051423285e-51,9.27180554849185e-41,9.27180554849185e-41,1.1823464000553226e+16,1.2791210849716572e+16,1330.0830962949462,2074.555995832774,1.637357261321053e+16,1.7403491470265506e+16,88116820614652.28,94507905860425.47,4994240.521102389,8976890.177148087,69958.98417490741,113603.06621287887,6.218841012350317e+17,6.798605131551116e+17,50517.840574385285,90687.7918008833,165622285793458.4,176026296446964.0,707.6505014848202,1148.6484564327009,6290494370303501.0,6875321875005983.0,8711310521209106.0,9343935036767026.0,17643687.81245683,29590418.07590811,670124303.1632878,1502007458.2847846,1.2207619651672041e-06,1.3745028653336722e-05,6.094306816254968e-59,6.094306816254968e-59,1.3618803849119729e+18,1.3618803849119729e+18,7.0385314390611175e-19,7.0385314390611175e-19,529.6548684832117,545.8216952209619,1.6046705331097871e-252,1.6046705331097871e-252,0.008338795015614377,0.13013924189517712,8.715245351268734e-59,8.715245351268734e-59,8.817913050660595e-61,8.817913050660595e-61,8.817913050660595e-61,8.817913050660595e-61,229359900167853.5,242353429938445.3,1.5033991852221354e-50,2.175283210284657e-52,1.8543611096983698e-41,2519337382553310.0,372.6157369443845,3460142451952609.5,18785402517363.848,1502310.990634857,20430.93435549466,1.3382244872266496e+17,15190.26597828113,34998931263991.23,206.6585737372784,1353475632422767.2,1857211884901604.0,4935650.672668349,222493726.25565872,1.0915067269150998e-06,1.2188613632509936e-59,2.7237607698239456e+17,1.4077062878122236e-19,109.06867562301898,3.209341066219574e-253,0.007150189778659663,1.7430490702537467e-59,1.763582610132119e-61,1.763582610132119e-61,48348304621715.086
175145389.1779394,651437848.1263045,47183008.66220123,71235872442487.58,150482862094868.28,846788725275.2429,1975136553576.0388,3.130536325831066e+23,6.339898351536139e+23,2.8685195537863062e+17,4.3828279923933286e+17,210826.07742441233,301240.15485332365,3.2507623600001725e+18,3.491225328980052e+18,3.067590735029185e+16,3.233111998260645e+16,160365815.70321587,498576386.2582624,18730023.03282722,25452905.232445866,2.5484246526284546e+19,3.5084382352173834e+19,1652764.2245903793,5080252.682035886,3.350304868711203e+16,3.5944778938186764e+16,193035.60337136022,261521.26557141353,2.6264606808245178e+17,3.599497923226925e+17,2.976448081023197e+18,3.139347688566217e+18,191287072.09685394,914050420.1710212,1778047927.3595197,47138074062.27713,1.1796816022475332e-05,0.001140995815873324,42214.694559430536,62928.069513799004,8.81045550095456e+47,9.77477955527469e+47,2156269172175643.5,2507469836778132.0,13399087.10129429,41681144.33996945,0.4787364329081761,0.47898344261606446,0.01017153621159801,6.7653534007341,63380.63324695103,80482.70421704458,642.5916336843305,815.7676837658275,9.800257687347868e+46,1.392631374264376e+47,3.7967476803002886e+17,3.849403265258141e+17,29206368453735.82,381179942536.80023,1.2323043028598061e+23,7.802939299848768e+16,46115.4701187207,6.826493664271375e+17,6354126927229176.0,41388292.85869029,4102933.464730376,6.341615008020694e+18,425455.74832537153,7030387712775275.0,42262.80395931126,6.515466136259921e+16,6.168346982763638e+17,56027376.0200004,977218952.5764349,1.0701655646026472e-05,12303.914276196569,1.948483465295508e+47,495989042704497.7,5625418.183874733,0.09579668818522642,0.010132158216749409,15721.44958297153,159.35908945771467,2.7833466540293325e+46,7.66172331061935e+16
3120204.551982917,242261753.85628456,2709502.3715989147,968267486092134.9,993698518987774.2,4654654495956.903,4885394666123.008,7.64531438264122e+24,7.781359113531696e+24,967384290456813.4,3.945531786719197e+16,742.8607114349918,19024.211896529116,1209490963283166.0,2.934060135908144e+16,9735676446214.918,184421425643439.62,2622658.7610067884,158140564.12776673,33504.52052473886,1220411.0974589325,7.55130109596478e+16,2.4866629015249347e+18,26468.20638421662,1588221.2237393365,12295533853752.488,295172021598116.1,338.13189014059253,12281.436968735099,762086928154659.9,2.49664743574841e+16,964680294363236.8,1.8334406788616376e+16,5402221.405883938,418381152.4708345,348806041.701623,39029043959.28587,1.3582227487602332e-05,0.00031927042889622905,122629.61046466356,130274.83427771277,2.3283630001595735e+47,4.802765305958222e+47,56733884568962.53,87867692731273.16,909348.3514163253,9683379.40862321,0.0001023215761283774,0.00011056766434256214,0.010036494367282626,3.9764448840273623,58858.4387506816,66868.39502877035,589.5049414397829,670.2364498690964,5.84508320094207e+49,5.845671575743853e+49,38832043482400.664,288304242021200.1,198719006333792.9,976901842698.791,1.556137067698758e+24,902447616864295.6,439.0088555036961,1103969485080875.0,7415784489435.01,2235472.539277928,29545.91086007884,6.100256143831181e+16,22558.585031839048,11156721478864.53,298.6180363408762,614746533195482.8,734691075553327.0,4846886.059971566,278960249.6179701,6.8434552408235626e-06,26049.25797233167,9.339215935799042e+46,17139682378108.066,592105.4887503574,2.2113532868508802e-05,0.009986019695972346,13368.35541410168,133.9936533004567,1.1691343116158622e+49,18414709991428.78
